9.800579043199085794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.994209568009140329e-02
0.000000000000000000e+00 9.999812271619644699e-01 1.871042066324241462e-05 6.241737217873085565e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.311367587947721354e-07 7.270036708415200666e-01 2.729960980217210897e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.546267648809691000e-08 1.000425064037615275e-01 8.999574481335620435e-01 0.000000000000000000e+00
1.033012341568650128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.966987658431350150e-01
