LAMMPS data file via write_data, version 5 Jun 2019, timestep = 1020000

528 atoms
3 atom types

0.0000000000000000e+00 1.1408130000000000e+01 xlo xhi
0.0000000000000000e+00 9.7477520000000002e+00 ylo yhi
-3.5807249999999868e-01 4.8101072500000001e+01 zlo zhi

Masses

1 1
2 16
3 47.86

Atoms # atomic

108 2 2.2867147463751878e+00 1.6281856395819136e+00 1.1090674508027072e+00 -1 0 0
9 2 4.0945173713357264e+00 4.2128562520626893e+00 1.2482496880618914e+00 -2 -1 0
105 2 6.1582383090950532e-01 4.0898596691573905e+00 1.3168882979894747e+00 -1 -1 0
3 3 4.1619135943943375e+00 2.1178668097607272e+00 1.2732349550538220e+00 -2 -1 0
99 3 4.0673959456251396e-01 2.1274880737673425e+00 1.0678757304992104e+00 -1 -1 0
107 2 2.7835938088725187e-01 7.1521461752449916e-02 1.0793742280644842e+00 -1 0 0
11 2 4.2098222681925916e+00 1.2465962790431219e-01 1.1529436943727771e+00 -2 0 0
111 3 4.1421306391945267e-01 2.2095990808415933e+00 4.9461724208454649e+00 -1 -1 0
120 2 2.3357507621395053e+00 1.8133053136956856e+00 4.9355763562851980e+00 -1 0 0
119 2 4.6150789929499608e-01 1.9223776199211454e-01 5.2352891726395399e+00 -1 0 0
15 3 4.2781773628267654e+00 2.2380320506909985e+00 4.9572691025429618e+00 -2 -1 0
21 2 4.1751225560913587e+00 4.2370089494320746e+00 4.9920557226696811e+00 -2 -1 0
117 2 4.3112544203483466e-01 4.1944516670892718e+00 5.0471744013633266e+00 -1 -1 0
23 2 4.2596818502510194e+00 2.2427527878520026e-01 5.0227977621798470e+00 -2 0 0
14 3 4.1970885080177949e+00 4.7213956193994235e+00 3.1087267122003079e+00 -2 -1 0
22 2 4.2499654512793050e+00 2.6387587865231441e+00 3.1118225925369214e+00 -2 -1 0
110 3 5.0676038086977682e-01 4.6485721072122024e+00 3.1615161602118129e+00 -1 -1 0
118 2 4.9545100330758479e-01 2.6622633247564442e+00 3.1586591092665230e+00 -1 -1 0
132 2 2.3327101071972542e+00 1.8241321503287014e+00 8.9435592752774724e+00 -1 0 0
34 2 4.2202411214099502e+00 2.6526602563066639e+00 6.9552679218471889e+00 -2 -1 0
35 2 4.2309795889482222e+00 2.8856975964051718e-01 8.9030754963689844e+00 -2 0 0
123 3 4.3354792555188842e-01 2.1267404686661102e+00 8.7992459562714362e+00 -1 -1 0
131 2 3.7921426871317132e-01 1.8767963671876411e-01 8.7661458834868107e+00 -1 0 0
33 2 4.2599134990951253e+00 4.2986857423282583e+00 8.7871098065300188e+00 -2 -1 0
27 3 4.3378850051221214e+00 2.2352321550641099e+00 8.7138057150853871e+00 -2 -1 0
26 3 4.2758578787520127e+00 4.6737254589312283e+00 6.9307034977767019e+00 -2 -1 0
130 2 5.0381976802526041e-01 2.5939018883626472e+00 6.9445112605488202e+00 -1 -1 0
122 3 6.0378124867629879e-01 4.6138220903336302e+00 6.9421969249830058e+00 -1 -1 0
129 2 4.4472352457785685e-01 4.2523421284263545e+00 8.7808634737471252e+00 -1 -1 0
134 3 5.0508920218276054e-01 4.5288996430818518e+00 1.0647411309412410e+01 -1 -1 0
135 3 2.2237356225759297e-01 2.2564962989934148e+00 1.2676324179956650e+01 -1 -1 0
46 2 4.5313948966145059e+00 2.7894543315584226e+00 1.0635547436250896e+01 -2 -1 0
144 2 2.2380852478640456e+00 1.9007012477646734e+00 1.2628800353931629e+01 -1 0 0
143 2 2.5906085150711122e-01 2.4593047064038817e-01 1.2649223916322688e+01 -1 0 0
45 2 4.0115051628514848e+00 4.1589673507198626e+00 1.2491383143506809e+01 -2 -1 0
39 3 4.0759796692774737e+00 2.2908152442849143e+00 1.2449497996095445e+01 -2 -1 0
142 2 3.1152639766920370e-01 2.6871055958980858e+00 1.0689908529012721e+01 -1 -1 0
141 2 4.7478710507581157e-01 4.2304205926802805e+00 1.2591826217083920e+01 -1 -1 0
38 3 4.3384284042537704e+00 4.7004074958111737e+00 1.0760538449833142e+01 -2 -1 0
47 2 4.1052265922867335e+00 2.7538240078808418e-01 1.2761332699705811e+01 -2 0 0
452 1 4.7610977444290716e+00 2.4190927481544482e+00 1.5063705120897042e+01 -3 -2 0
478 1 3.1917055062904907e+00 2.7086175865055786e+00 1.5091107250421141e+01 4 4 0
263 1 1.0265416091281798e+00 2.1098526653846847e+00 1.4994473020314583e+01 -10 2 0
222 2 3.9915988482372819e+00 2.6334743781246925e+00 1.4494548092552558e+01 -1 0 0
282 2 2.1347467757571121e+00 3.0555845509043662e+00 1.6464718283647478e+01 9 -2 0
203 1 1.7176646767239458e+00 3.9593169275418858e+00 1.6563460946418711e+01 11 7 0
162 2 3.3045113203096999e-01 2.5719375307846652e+00 1.4547879221231625e+01 -1 0 0
281 1 2.8340981659268398e+00 2.9866128530602274e+00 1.7146909992848876e+01 9 -2 0
