LAMMPS data file via write_data, version 5 Jun 2019, timestep = 1020000

546 atoms
3 atom types

0.0000000000000000e+00 1.3959816000000000e+01 xlo xhi
0.0000000000000000e+00 8.9076089999999990e+00 ylo yhi
4.4245400000000146e-01 4.3802945999999991e+01 zlo zhi

Masses

1 1
2 16
3 47.86

Atoms # atomic

96 2 5.7866816904053469e+00 3.3898850434598748e+00 4.2472201440325028e+00 0 -1 0
42 2 1.0924165337991767e+00 3.4738997479663829e+00 4.2655457460635358e+00 0 -1 0
92 3 2.7271835098788317e+00 3.4759895271452868e+00 1.0547264939588092e+00 0 -1 0
74 3 2.7059870015550280e+00 3.5215775253030501e-01 1.2664120083736683e+00 0 -1 0
75 2 6.3484995204809964e+00 1.9492642695767768e+00 1.9553907792770906e+00 0 -1 0
73 3 5.0934387057954265e+00 1.8874410461498292e+00 3.4503894438610105e+00 0 -1 0
82 2 3.4052393317111642e+00 1.9698922616032666e+00 4.7415285050422877e+00 0 -1 0
95 2 3.9558812582601655e+00 3.4227043648005968e+00 2.5733422575007210e+00 0 -1 0
21 2 1.5357841165967974e+00 1.8286985100480107e+00 1.9553162035546092e+00 0 -1 0
19 3 3.6423482226536680e-01 1.7986937325222465e+00 3.3787565993082249e+00 0 -1 0
77 2 4.0095575093318825e+00 4.3338043682763411e-01 2.5105837464752621e+00 0 -1 0
24 2 1.0928510872281187e+00 5.3411544118315002e-01 4.4584149821002619e+00 0 -1 0
78 2 5.7163032023727700e+00 4.8330275012947682e-01 4.4003981256067233e+00 0 -1 0
98 3 2.7351971566002264e+00 3.4547005378182050e+00 5.8610489172731368e+00 0 -1 0
80 3 2.6565440717290367e+00 5.0772488107892522e-01 5.7813577241122820e+00 0 -1 0
79 3 5.1145656059579654e+00 2.0250579797696395e+00 8.0851128917331962e+00 0 -1 0
88 2 3.4771547460150631e+00 1.9455605065262993e+00 9.6660241226932335e+00 0 -1 0
27 2 1.7529438873008005e+00 1.9897043160471310e+00 6.5704368566716784e+00 0 -1 0
101 2 3.9984422669001787e+00 3.3219435620223141e+00 7.1325883728952686e+00 0 -1 0
102 2 5.8278364355842953e+00 3.4494245048056094e+00 8.9591062063526312e+00 0 -1 0
81 2 6.4055726127756341e+00 1.9459518342037723e+00 6.7697691411979362e+00 0 -1 0
104 3 2.4887335494747744e+00 3.3105340990863241e+00 1.0482461239797246e+01 0 -1 0
48 2 1.0856148973355639e+00 3.3002475317833695e+00 8.8740267077988779e+00 0 -1 0
83 2 4.1066113224989156e+00 5.5033715580555664e-01 7.0263433995561346e+00 0 -1 0
30 2 1.0698591830870590e+00 4.2100480472020652e-01 9.0222728875022149e+00 0 -1 0
84 2 5.7762824316306105e+00 3.8999839840508421e-01 8.9900866724713833e+00 0 -1 0
86 3 2.6587750540808579e+00 3.4510665025891801e-01 1.0313206540614759e+01 0 -1 0
25 3 9.3996472375112231e-02 1.9164654268639090e+00 8.0912140050342511e+00 0 -1 0
33 2 1.4317117171130047e+00 1.8387993519544332e+00 1.1266993207257164e+01 0 -1 0
107 2 3.7283782378308814e+00 3.3364154988164696e+00 1.2187687175074450e+01 0 -1 0
108 2 5.5206128816927729e+00 3.3571467641923252e+00 1.3918535656932816e+01 0 -1 0
494 1 3.7671741749462235e+00 4.1955885011688299e+00 1.5008968150050196e+01 -5 3 0
90 2 5.4000120306468480e+00 3.6386339456905703e-01 1.3861103595684149e+01 0 -1 0
89 2 3.8113518301795861e+00 3.7749756315733557e-01 1.1869935452123826e+01 0 -1 0
31 3 2.6712012313467709e-01 1.8896630001760695e+00 1.2744096174517884e+01 0 -1 0
87 2 6.0081383504575543e+00 1.9208977268365086e+00 1.1412596808891371e+01 0 -1 0
85 3 4.8029933598161678e+00 1.8857111985731294e+00 1.2764141211241053e+01 0 -1 0
36 2 8.7106964701101575e-01 4.0576979572110833e-01 1.3738095537137250e+01 0 -1 0
54 2 7.5465458702555555e-01 3.4156234119313891e+00 1.3778970178355229e+01 0 -1 0
199 1 4.1442440913110357e+00 2.2319522939220224e+00 1.6406122898078014e+01 0 7 0
201 2 4.1420635868174482e+00 3.1567908483864757e+00 1.6658787182570837e+01 0 7 0
294 2 2.6447891745703260e+00 5.9587159788450661e-01 1.6619779713219327e+01 -5 1 0
308 1 7.5462459537115811e-01 1.8816176583648732e+00 1.6295675432334548e+01 1 3 0
320 1 5.4366710037125303e+00 1.6523218335261802e-01 1.5660887854131065e+01 2 -1 0
373 1 2.2898669660141215e+00 2.2648481400007499e+00 1.9056324065549973e+01 1 3 0
375 2 2.8518793113449479e+00 3.0607634047834975e+00 1.9063320946202428e+01 1 3 0
257 1 4.4484539542640942e+00 2.2871179366434542e+00 1.9533797024011186e+01 3 5 0
258 2 5.2767457632300632e+00 2.1061317265174284e+00 2.0046439551471121e+01 3 3 0
422 1 6.0586060811612645e+00 1.9697725036086868e+00 1.9347012162426502e+01 -1 0 0
374 1 2.2404010010949995e+00 3.8827834021057317e+00 1.9176709102402445e+01 1 3 0
409 1 3.3079877900749759e+00 4.3476718631623523e+00 2.1706904003302739e+01 4 3 0
292 1 2.2252152553536462e+00 3.6491671468309633e-01 1.7515832616152615e+01 -5 1 0
187 1 4.5110246599102615e+00 6.2558402458762952e-01 2.0481689526066997e+01 4 0 0
200 1 3.4612438560715808e+00 3.2264422733451279e+00 1.7297174752315293e+01 0 7 0
511 1 4.4843345660930920e+00 3.6134690227194182e+00 2.1147532329158185e+01 1 9 0
215 1 6.2027150139611287e+00 1.1675924509297435e+00 1.7708010370921862e+01 0 -7 0
529 1 5.2400689577003421e+00 4.0463081674905785e+00 1.7847377419852812e+01 3 6 0
168 2 1.9324909263897463e+00 5.7895626354520235e-01 1.9054758707765632e+01 1 4 0
411 2 4.2595251237991887e+00 4.2499912183434603e+00 2.1849731177296054e+01 4 3 0
167 1 2.5703838850701093e+00 7.0972856477703572e-02 1.9635261313151197e+01 1 4 0
166 1 1.0990928042213104e+00 2.2452598202219462e-01 1.9402691651479646e+01 1 4 0
216 2 6.8638731383348723e+00 1.5906167230350161e+00 1.8249836414285880e+01 0 -7 0
255 2 1.4245254474973017e+00 3.8846238883494904e+00 2.2099865505385317e+01 -1 5 0
482 1 1.4892856520940314e+00 2.9489647253162565e+00 2.2001557694390890e+01 0 -1 0
319 1 4.4063462814636711e+00 7.0936815813344795e-02 1.6836335967334421e+01 2 -1 0
221 1 1.2487944646150249e+00 1.1747443883244737e+00 2.3473715992553121e+01 2 8 0
472 1 3.1865973462748891e+00 3.2545472176450603e+00 2.6443868887028422e+01 1 3 0
399 2 4.1730843114543479e+00 2.7027906071267310e-01 2.4986770418188684e+01 1 6 0
450 2 3.4981555997188418e+00 4.2190756684192054e+00 2.6349181711526185e+01 1 2 0
222 2 4.9179995779869379e-01 1.7687911731263710e+00 2.3724111948970108e+01 2 8 0
365 1 2.1078964869713404e+00 1.2055322128396189e+00 2.7260253391556770e+01 4 2 0
237 2 2.9891581253970272e+00 1.6148855582663633e+00 2.7109926214816749e+01 0 -1 0
253 1 1.2988874596557141e+00 4.0709713436245440e+00 2.3048717759401047e+01 -1 5 0
298 1 5.5562906330433401e+00 2.0537924499972320e+00 2.2544514094174097e+01 0 -2 0
300 2 5.8732627355183267e+00 1.3227102060154958e+00 2.3121622025573195e+01 0 -2 0
209 1 3.3164285078618922e+00 1.1512103907970392e+00 2.6239661046619041e+01 2 3 0
202 1 6.5103144402977833e+00 4.2943840272060658e+00 2.4214496679330278e+01 -1 6 0
299 1 6.4199482370063112e+00 1.7438173164478323e+00 2.3818626440360635e+01 0 -2 0
398 1 4.6883346013689522e+00 8.1832428899571652e-01 2.4325260521475730e+01 1 6 0
250 1 8.9744864938127222e-01 3.5210008274206022e+00 3.1969917270470852e+01 1 8 0
245 1 3.1509345070043313e+00 3.5168806892962450e+00 3.1668070984240419e+01 -2 2 0
313 1 1.3070633051340717e+00 3.6536403849562205e+00 2.8147438702095322e+01 4 -3 0
204 2 2.7337100033846258e+00 3.8544718118791199e-01 3.0949239371771245e+01 -2 0 0
379 1 3.0962159101867770e+00 6.9455684215031488e-01 3.1814912681982378e+01 1 0 0
518 1 4.0341167104642741e+00 7.0367608939057713e-01 2.8310122497324226e+01 -1 -6 0
246 2 2.4750601576848159e+00 3.9909170850964215e+00 3.1159552977173171e+01 -2 2 0
344 1 5.5914593369004058e+00 7.0369863412377720e-01 2.8521920605008130e+01 0 -1 0
315 2 7.5141671736377702e-01 3.9351054823314215e+00 2.8903445466540830e+01 4 -3 0
517 1 3.4815211967763418e+00 6.7910395342956786e-01 3.0377749798279677e+01 -1 -6 0
267 2 4.7393829386935469e+00 5.8949409804738018e-01 2.8964413551367944e+01 -1 -1 0
524 1 1.2301169705065340e+00 3.6575465104040918e+00 2.9693465707437376e+01 0 -3 0
297 2 6.0379030300369250e+00 6.6101580486656453e-01 3.2605859947922745e+01 3 6 0
478 1 1.0210629564515465e+00 2.9834384708108141e-01 2.9350056429415520e+01 1 0 0
405 2 8.5573391701289125e-01 3.0469740942210310e-01 2.8385529453454343e+01 2 1 0
252 2 3.2083336177944233e-02 3.7214096538529935e+00 3.2307278363893765e+01 1 8 0
291 2 3.0607733426426847e-01 1.4583642364839127e+00 3.5958640414054166e+01 2 4 0
296 1 6.7446262948165234e+00 8.8012896139115881e-01 3.3197329903249774e+01 3 6 0
385 1 4.6938920104813758e-01 1.5541090902886991e+00 3.6958248073254488e+01 0 14 0
333 2 4.2791985747971699e+00 2.8170026342408274e+00 3.3137268815907049e+01 5 -1 0
356 1 6.3719061265292938e+00 2.5090301148048577e+00 3.7598501274034824e+01 -1 12 0
388 1 3.1572178239088138e+00 2.6582914218399729e+00 3.4486147812938384e+01 0 -1 0
290 1 8.7849897103126962e-01 2.0427976324810602e+00 3.5544048632065220e+01 2 4 0
331 1 4.8464390380422282e+00 3.5834072990754251e+00 3.3342087357091167e+01 5 -1 0
390 2 2.8406670354274670e+00 2.5463431942737889e+00 3.5410412086663108e+01 0 -1 0
341 1 4.0853449794317545e+00 2.9211545608100704e+00 3.7955863668666112e+01 0 0 0
539 1 2.5777147859844329e+00 3.5208818430118773e+00 3.5768501501167492e+01 1 3 0
347 1 3.2349327064849871e+00 7.3825611735566921e-01 3.5359869115516275e+01 -2 -1 0
334 1 4.4813767463626544e+00 3.0068200880259450e+00 3.6482012785196844e+01 0 3 0
342 2 4.9136337445533496e+00 3.0403250565595217e+00 3.7358541187232852e+01 0 0 0
176 1 1.3179011746188494e+00 4.4035792258564177e+00 3.7342632356423145e+01 2 8 0
332 1 4.9088773661851892e+00 2.0400527883730346e+00 3.3039025156072945e+01 5 -1 0
226 1 4.7734850370101878e+00 1.1268996096975439e+00 4.3177027849199540e+01 -1 -3 0
