LAMMPS data file via write_data, version 5 Jun 2019, timestep = 1020000

564 atoms
3 atom types

0.0000000000000000e+00 1.0463234318202188e+01 xlo xhi
0.0000000000000000e+00 1.1408130000000000e+01 ylo yhi
0.0000000000000000e+00 4.8595999999999997e+01 zlo zhi

Masses

1 1
2 16
3 47.86

Atoms # atomic

143 2 3.6307071158753264e+00 2.3076053255476126e+00 4.4758040497551468e+00 0 0 0
125 2 3.7922013579573886e+00 4.2035150723376722e+00 2.4653938109105473e+00 0 0 0
76 3 3.9712403070318851e+00 3.3663670142407598e-01 4.3095518642833630e+00 0 0 0
84 2 2.1909405767602714e+00 3.4985102526325945e-01 4.9915298016747602e+00 0 0 0
142 2 6.0939027417773539e-01 2.3269229798121680e+00 3.5601888851117440e+00 0 0 0
131 2 2.4332103299834396e+00 2.3250820394842449e+00 5.8880541988404300e-01 0 0 0
65 2 3.9567047333033720e+00 5.6125773024877934e-01 2.3922194598223223e+00 0 0 0
136 3 4.1082755005004570e+00 4.2152676797702524e+00 4.3482667729203959e+00 0 0 0
124 3 2.8891380640323199e+00 4.1566494151609215e+00 8.3695070112993220e-01 0 0 0
144 2 2.1457742215628328e+00 4.2470616808025641e+00 5.0086341964993704e+00 0 0 0
123 3 5.0500153516064561e-01 2.3357121412693087e+00 1.6048965564669977e+00 0 0 0
135 3 1.8670929924204722e+00 2.4059924479217454e+00 5.2201813878495509e+00 0 0 0
72 2 9.6030312712802413e-01 3.9012610974143075e-01 1.7179679229864859e+00 0 0 0
64 3 2.9190102706097791e+00 4.8169622888080893e-01 8.4386966047801459e-01 0 0 0
132 2 1.0513192710265671e+00 4.1664521929688769e+00 1.4774584770468704e+00 0 0 0
126 2 4.6536774297469110e+00 4.3593876819926320e+00 1.0518636704224758e-01 0 0 0
137 2 5.0658931332541357e+00 4.2148935361729638e+00 5.9994921393363816e+00 0 0 0
77 2 5.1490639822880349e+00 3.9599714127085811e-01 5.7941313168211641e+00 0 0 0
166 2 3.5105259182548418e+00 2.3032479286416394e+00 1.0576537904239393e+01 0 0 0
147 3 3.2676515217950506e+00 2.2261551331806202e+00 8.6790100304274844e+00 0 0 0
158 3 1.5073638745375315e+00 2.4423869810028767e+00 1.1403311880341391e+01 0 0 0
154 2 1.9800490940343598e+00 2.2852551369731557e+00 7.0985817892480645e+00 0 0 0
96 2 3.5199816741398311e+00 4.7279695874612848e-01 8.3819827404897751e+00 0 0 0
146 3 1.1406370275107577e-01 2.4092868847582518e+00 7.8546937693029770e+00 0 0 0
163 2 1.2219050587520299e+00 4.2782047043622597e+00 1.1633807066239791e+01 0 0 0
156 2 3.5226535222625643e+00 4.1755601271649825e+00 8.4682953440260178e+00 0 0 0
153 2 1.2148141319830887e+00 2.3921265526761513e+00 9.4478559219158473e+00 0 0 0
103 2 1.0969337082511454e+00 4.9311942526694375e-01 1.1377822260524432e+01 0 0 0
155 2 5.0543275953209523e+00 2.3134095902312879e+00 7.8636586037982248e+00 0 0 0
168 2 4.8104346332628181e+00 4.2647671054312513e+00 1.2099431811671217e+01 0 0 0
108 2 4.9115126045777648e+00 3.8839057865879267e-01 1.2121594201483029e+01 0 0 0
175 2 2.6383116072442063e+00 4.2139762502665787e+00 1.5190439872480511e+01 0 0 0
215 1 2.1567470618255751e+00 4.0508242760484077e+00 1.8008367297611795e+01 -5 3 0
170 3 3.0121120682243721e+00 2.4281419435925846e+00 1.5101301659301956e+01 0 0 0
109 3 6.4599875608724755e-01 4.4327191400300453e-01 1.5639568007921993e+01 0 0 0
165 2 2.6404353765830493e+00 2.3137135810056355e+00 1.2988713220373963e+01 0 0 0
115 2 2.5521116799146033e+00 4.1654895115759955e-01 1.5078864590087351e+01 0 0 0
169 3 4.7617725453735804e-01 4.2125544093095888e+00 1.5911436848470300e+01 0 0 0
176 2 1.1256753455581361e+00 2.3736344466133898e+00 1.5852946901905819e+01 0 0 0
178 2 4.7494978754053667e+00 2.4103855175097064e+00 1.4155221892247580e+01 0 0 0
177 2 4.1952981217441732e+00 2.2457075313735757e+00 1.6567659841046101e+01 0 0 0
486 2 8.1677399800521899e-01 9.1484897089602346e-01 1.8045423622074281e+01 9 0 0
335 1 3.8964792642578026e+00 4.9812930933397324e+00 1.7639700428605710e+01 0 -1 0
334 1 3.8644316427191097e+00 3.4500271083289880e+00 1.7754802433891918e+01 0 -1 0
