LAMMPS data file via write_data, version 5 Jun 2019, timestep = 1020000

546 atoms
3 atom types

0.0000000000000000e+00 1.3959816000000000e+01 xlo xhi
0.0000000000000000e+00 8.9076089999999990e+00 ylo yhi
4.4245400000000146e-01 4.3802945999999991e+01 zlo zhi

Masses

1 1
2 16
3 47.86

Atoms # atomic

92 3 2.7089507617017632e+00 7.7648130225422662e-01 1.1814138760761108e+00 1 0 0
39 2 1.7561142790045712e+00 2.3723080829908829e+00 1.9956283037600198e+00 1 0 0
6 2 1.4484015466254849e+00 3.9764472320520596e+00 4.3791964613986725e+00 1 -1 0
37 3 6.2281158280555915e-01 2.2899354284839002e+00 3.4371621991288377e+00 1 0 0
56 3 2.9063143998537400e+00 3.8277469679918981e+00 1.0499120567934985e+00 1 -1 0
42 2 1.5673335081960431e+00 9.0761556585640402e-01 4.2684008088774883e+00 1 0 0
98 3 2.9746047745248547e+00 9.7581091091125305e-01 5.6196750289216473e+00 1 0 0
62 3 2.8238785498676724e+00 3.8788854864331079e+00 5.8385796134792391e+00 1 -1 0
51 2 1.8475913217827891e+00 2.3524083255404742e+00 1.1214995980553844e+01 1 0 0
12 2 1.4649437253089141e+00 3.8949156950764361e+00 8.8508688554966053e+00 1 -1 0
43 3 5.6556332690110522e-01 2.4227835561068409e+00 8.1731565577549183e+00 1 0 0
104 3 2.8820061030420998e+00 8.7930544518964293e-01 1.0341346454642959e+01 1 0 0
68 3 2.8336617857190332e+00 3.8032008327226023e+00 1.0252975542690590e+01 1 -1 0
48 2 1.4675565350105202e+00 9.3255373283514542e-01 8.8893347136816931e+00 1 0 0
49 3 6.7420525592352176e-01 2.2944308692928468e+00 1.2654433130502730e+01 1 0 0
45 2 1.9327971798307111e+00 2.3107923523783849e+00 6.6696545827456202e+00 1 0 0
281 1 3.1662304849327336e+00 3.2044623461979720e+00 1.7289698029583231e+01 10 -10 0
18 2 1.3330736842016064e+00 3.7865381892381196e+00 1.3515559726811786e+01 1 -1 0
54 2 1.4092775537533391e+00 9.1069859046354174e-01 1.3487454039379484e+01 1 0 0
369 2 2.3414121225872861e+00 7.1996016517836325e-01 1.6293113099832116e+01 -1 0 0
311 1 2.8845127172450598e+00 1.5468090933461247e+00 1.4097658160657295e+01 1 0 0
282 2 2.8795085563159755e+00 3.5556176075610773e+00 1.6474680097430873e+01 10 -10 0
406 1 8.8696720055225309e-01 3.4062095108999526e+00 1.5904535080771542e+01 -2 -9 0
367 1 3.1147754201227809e+00 9.6424399366110991e-01 1.6867217681161875e+01 -1 0 0
310 1 3.4309339733576523e+00 2.6673530481022478e+00 1.5006337577719810e+01 1 0 0
407 1 1.8219405676224198e-01 4.3292127898736794e+00 1.7024931604051396e+01 -2 -9 0
190 1 2.8796929303353140e+00 4.4343613121292442e+00 1.3855134412476486e+01 1 0 0
368 1 1.8494412817979080e+00 7.0992905404832385e-02 1.6846040771670843e+01 -1 0 0
370 1 2.5510092693645170e+00 2.5487436328079549e+00 2.3115426815985032e+01 -2 7 0
371 1 1.4939609984560476e+00 2.4895511902376670e+00 2.4276380214772583e+01 -2 7 0
372 2 2.2945646398235406e+00 2.9926633066398005e+00 2.3946906979036477e+01 -2 7 0
455 1 2.2608364177611961e+00 9.8825070564994466e-01 2.1458611206763571e+01 -5 6 0
456 2 3.0967097333155653e+00 1.4708564485511755e+00 2.1677815736201293e+01 -5 6 0
475 1 3.4559464613841495e+00 3.2183944815224028e+00 2.5173526553479959e+01 1 2 0
198 2 9.5281385985366840e-01 1.8398779773494838e+00 2.8020703844881240e+01 -7 4 0
197 1 1.3952325875601685e+00 2.6233821313820513e+00 2.8480882748384115e+01 -7 4 0
385 1 2.5280302422211069e+00 2.7350691558715208e+00 3.0402267247412098e+01 -5 3 0
387 2 2.4805501301417121e+00 1.7933608928010178e+00 3.0560504570302932e+01 -5 3 0
429 2 3.0848290195845174e-01 2.1011798368438845e+00 2.5441341357804749e+01 2 -18 0
386 1 1.9808742703577855e+00 1.5033881245904115e+00 2.9802200466390001e+01 -5 3 0
428 1 6.7209456470798501e-01 1.9069108314681484e+00 2.6332950789847661e+01 2 -18 0
196 1 6.1916416713136815e-02 1.7750303003187442e+00 2.8516815760885326e+01 -7 4 0
444 2 1.8235746679229510e+00 4.2590867335809790e+00 2.9257852092328427e+01 0 4 0
537 2 5.6920317327850634e-01 3.3061481087611209e+00 3.5424487780784176e+01 0 10 0
221 1 1.0553287136935052e-01 2.1372470972477129e+00 3.2686298349407430e+01 1 -5 0
